year,month,County,BI_mean,BI_max,surveys
2025,7,嘉義市,5.21327536231884,22.0,207
2025,7,嘉義縣,0.8265507246376812,15.384,207
2025,7,基隆市,0.13953488372093023,4.0,43
2025,7,宜蘭縣,0.15789473684210525,2.0,95
2025,7,屏東縣,1.5074658869395712,15.094,513
2025,7,彰化縣,2.062324324324324,19.607,74
2025,7,新北市,0.0,0.0,394
2025,7,新竹市,1.35,6.0,20
2025,7,新竹縣,0.3539701492537314,16.0,67
2025,7,桃園市,0.6315454545454545,2.857,11
2025,7,澎湖縣,2.53029203539823,24.0,113
2025,7,臺中市,2.6760412371134024,32.786,97
2025,7,臺北市,0.74,9.0,100
2025,7,臺南市,0.4731720779220779,14.0,1540
2025,7,臺東縣,0.9993488372093023,11.111,86
2025,7,花蓮縣,2.1780555555555554,6.41,36
2025,7,苗栗縣,2.193548387096774,10.0,62
2025,7,金門縣,0.0,0.0,10
2025,7,雲林縣,1.1665617977528089,23.943,89
2025,7,高雄市,2.1542407407407405,50.0,270
2025,8,南投縣,1.3476724137931033,4.918,58
2025,8,嘉義市,4.265357575757576,19.0,165
2025,8,嘉義縣,0.7461029411764707,7.692,204
2025,8,基隆市,0.5714285714285714,8.0,42
2025,8,宜蘭縣,0.10416666666666667,2.0,96
2025,8,屏東縣,1.3336488549618322,13.461,393
2025,8,彰化縣,0.9810434782608697,10.0,69
2025,8,新北市,0.0,0.0,390
2025,8,新竹市,0.9473684210526315,6.0,19
2025,8,新竹縣,0.2099090909090909,6.779,66
2025,8,桃園市,0.3564545454545454,3.921,11
2025,8,澎湖縣,2.7257171717171715,20.0,99
2025,8,臺中市,2.485813084112149,10.0,107
2025,8,臺北市,0.8,4.0,95
2025,8,臺南市,0.48112762430939227,22.0,1810
2025,8,臺東縣,0.9967011494252874,17.241,87
2025,8,花蓮縣,2.375485714285714,10.0,35
2025,8,苗栗縣,2.215686274509804,8.0,51
2025,8,金門縣,0.31163636363636366,2.0,11
2025,8,雲林縣,1.5520617283950617,22.666,81
2025,8,高雄市,3.4578011363636363,46.031,176
2025,9,南投縣,1.264774193548387,6.0,62
2025,9,嘉義市,2.3713055555555558,11.32,144
2025,9,嘉義縣,0.6683971962616823,8.0,214
2025,9,基隆市,0.13953488372093023,4.0,43
2025,9,宜蘭縣,0.16494845360824742,4.0,97
2025,9,屏東縣,0.9282573221757322,10.0,478
2025,9,彰化縣,0.9811639344262295,12.0,61
2025,9,新北市,0.48036090225563904,100.0,399
2025,9,新竹市,1.0,4.0,20
2025,9,新竹縣,0.2222222222222222,4.0,63
2025,9,桃園市,1.9226874999999999,10.526,16
2025,9,澎湖縣,0.8932038834951457,10.0,103
2025,9,臺中市,2.2990752688172043,10.0,93
2025,9,臺北市,1.0721649484536082,6.0,97
2025,9,臺南市,0.2737168815943728,12.0,1706
2025,9,臺東縣,0.6336477272727273,5.769,88
2025,9,花蓮縣,1.756675,8.0,40
2025,9,苗栗縣,2.9589814814814814,40.0,54
2025,9,金門縣,0.0,0.0,13
2025,9,雲林縣,0.4621780821917808,3.883,73
2025,9,高雄市,1.6778674948240164,28.0,483
2025,10,南投縣,1.3966666666666667,9.259,60
2025,10,嘉義市,1.1815588235294119,7.142,136
2025,10,嘉義縣,0.3284263959390863,4.0,197
2025,10,基隆市,0.16666666666666666,6.0,36
2025,10,宜蘭縣,0.06,2.0,100
2025,10,屏東縣,0.814323340471092,8.771,467
2025,10,彰化縣,0.7288166666666667,7.843,60
2025,10,新北市,0.010526315789473684,4.0,380
2025,10,新竹市,1.6875,4.0,16
2025,10,新竹縣,0.0,0.0,62
2025,10,桃園市,1.6991195652173914,51.578,92
2025,10,澎湖縣,0.5806451612903226,6.0,93
2025,10,臺中市,1.7920392156862746,6.0,102
2025,10,臺北市,0.5622980769230769,6.0,208
2025,10,臺南市,0.13198434163701067,7.843,1405
2025,10,臺東縣,0.7035057471264368,11.538,87
2025,10,花蓮縣,1.292216216216216,8.0,37
2025,10,苗栗縣,2.439446428571429,24.0,56
2025,10,金門縣,0.0,0.0,5
2025,10,雲林縣,0.2934305555555556,5.472,72
2025,10,高雄市,1.8317483660130718,32.0,306
2025,11,南投縣,1.3804999999999998,5.454,48
2025,11,嘉義市,0.4546875,5.0,128
2025,11,嘉義縣,0.20839285714285713,4.0,196
2025,11,基隆市,0.06896551724137931,2.0,29
2025,11,宜蘭縣,0.020833333333333332,2.0,96
2025,11,屏東縣,0.5691608391608391,8.928,429
2025,11,彰化縣,0.4090909090909091,8.0,44
2025,11,新北市,0.1295774647887324,26.0,355
2025,11,新竹市,0.0,0.0,6
2025,11,新竹縣,0.5,2.0,4
2025,11,桃園市,0.35177777777777774,1.851,9
2025,11,澎湖縣,0.4827586206896552,8.0,58
2025,11,臺中市,0.9773600000000001,7.272,75
2025,11,臺北市,0.9158756218905473,9.0,201
2025,11,臺南市,0.08954828660436137,6.0,1284
2025,11,臺東縣,0.9808333333333333,19.607,84
2025,11,花蓮縣,2.8515,8.0,14
2025,11,苗栗縣,2.165833333333333,22.0,48
2025,11,金門縣,0.0,0.0,7
2025,11,雲林縣,0.14801470588235294,2.0,68
2025,11,高雄市,1.7211593406593406,16.0,364
2025,12,南投縣,0.9418604651162791,4.0,43
2025,12,嘉義市,0.14705882352941177,2.5,17
2025,12,嘉義縣,0.17124025974025972,5.263,154
2025,12,基隆市,0.06896551724137931,2.0,29
2025,12,宜蘭縣,0.07920792079207921,2.0,101
2025,12,屏東縣,0.6864873294346978,7.692,513
2025,12,彰化縣,0.6965675675675675,14.0,37
2025,12,新北市,0.0,0.0,249
2025,12,新竹市,0.5,2.0,4
2025,12,桃園市,3.2275,4.761,2
2025,12,澎湖縣,0.09090909090909091,2.0,44
2025,12,臺中市,0.7591730769230769,4.0,52
2025,12,臺北市,0.6,4.0,80
2025,12,臺南市,0.08601518438177874,4.0,922
2025,12,臺東縣,0.2633176470588235,7.547,85
2025,12,花蓮縣,0.0,0.0,3
2025,12,苗栗縣,2.0714285714285716,8.0,28
2025,12,金門縣,0.0,0.0,5
2025,12,雲林縣,0.17929268292682926,4.0,41
2025,12,高雄市,1.1507075208913649,26.47,359
2026,1,南投縣,0.6979824561403508,6.0,57
2026,1,嘉義市,0.0,0.0,7
2026,1,嘉義縣,0.6549541284403669,10.0,109
2026,1,基隆市,0.13793103448275862,4.0,29
2026,1,宜蘭縣,0.15625,2.0,96
2026,1,屏東縣,0.5102464646464646,6.0,495
2026,1,彰化縣,0.18181818181818182,2.0,33
2026,1,新北市,0.025547445255474453,5.0,274
2026,1,新竹市,1.1578947368421053,4.0,19
2026,1,新竹縣,0.0,0.0,1
2026,1,桃園市,0.0,0.0,5
2026,1,澎湖縣,0.0,0.0,45
2026,1,臺中市,0.6845909090909091,4.0,88
2026,1,臺北市,0.4444444444444444,7.0,72
2026,1,臺南市,0.052345528455284555,6.0,492
2026,1,臺東縣,0.3713294117647059,4.0,85
2026,1,花蓮縣,0.8,6.0,15
2026,1,苗栗縣,1.8709677419354838,8.0,31
2026,1,金門縣,0.0,0.0,6
2026,1,雲林縣,0.18705128205128205,2.061,39
2026,1,高雄市,0.3399952830188679,5.882,212
2026,2,南投縣,1.0055689655172413,6.0,58
2026,2,嘉義市,0.38273493975903616,5.0,83
2026,2,嘉義縣,0.39208,5.0,100
2026,2,基隆市,0.07142857142857142,2.0,28
2026,2,宜蘭縣,0.09375,2.0,96
2026,2,屏東縣,0.24888628762541806,5.769,299
2026,2,彰化縣,0.4375,8.0,32
2026,2,新北市,0.46636496350364964,110.169,274
2026,2,新竹市,0.36363636363636365,4.0,11
2026,2,新竹縣,0.0,0.0,61
2026,2,桃園市,3.2683684210526316,11.764,19
2026,2,澎湖縣,0.14634146341463414,2.0,41
2026,2,臺中市,0.5249402985074627,3.333,67
2026,2,臺北市,0.24242424242424243,4.0,66
2026,2,臺南市,0.05895899772209567,4.0,439
2026,2,臺東縣,0.47267088607594937,4.0,79
2026,2,花蓮縣,1.7073170731707317,14.0,41
2026,2,苗栗縣,2.1818,8.0,30
2026,2,金門縣,0.10526315789473684,1.0,19
2026,2,雲林縣,0.25875,3.333,36
2026,2,高雄市,0.737970588235294,6.0,102
2026,3,南投縣,1.1754310344827585,4.347,58
2026,3,嘉義市,1.1949612403100776,10.377,129
2026,3,嘉義縣,0.47409604519774007,7.547,177
2026,3,基隆市,0.8275862068965517,22.0,29
2026,3,宜蘭縣,0.17525773195876287,2.0,97
2026,3,屏東縣,0.45932183908045976,8.0,435
2026,3,彰化縣,0.46489473684210525,8.0,38
2026,3,新北市,0.0,0.0,260
2026,3,新竹市,0.6086956521739131,2.0,23
2026,3,新竹縣,0.0,0.0,66
2026,3,桃園市,3.5225125628140703,14.0,199
2026,3,澎湖縣,0.4090909090909091,4.0,44
2026,3,臺中市,1.043059523809524,4.411,84
2026,3,臺北市,0.014285714285714285,1.0,70
2026,3,臺南市,0.16501728395061727,22.0,810
2026,3,臺東縣,0.7234146341463414,20.0,82
2026,3,花蓮縣,1.9160408163265306,12.0,49
2026,3,苗栗縣,1.470076923076923,8.0,39
2026,3,金門縣,0.31163636363636366,2.0,11
2026,3,雲林縣,0.297,3.636,40
2026,3,高雄市,0.7840502793296089,8.0,179
2026,4,南投縣,1.2817192982456138,5.882,57
2026,4,嘉義市,1.9786076923076923,16.5,130
2026,4,嘉義縣,0.6680952380952381,8.62,189
2026,4,基隆市,0.2570344827586207,5.454,29
2026,4,宜蘭縣,0.1498679245283019,2.0,106
2026,4,屏東縣,0.4230238095238095,8.0,462
2026,4,彰化縣,0.9691111111111111,11.666,45
2026,4,新北市,0.2245077519379845,56.0,258
2026,4,新竹市,1.0,2.0,8
2026,4,新竹縣,0.21904285714285715,8.0,70
2026,4,桃園市,3.4875838926174496,9.09,149
2026,4,澎湖縣,1.4285714285714286,12.0,42
2026,4,臺中市,1.4891075268817204,8.0,93
2026,4,臺北市,0.956140350877193,6.0,114
2026,4,臺南市,0.1739820205479452,10.0,1168
2026,4,臺東縣,0.4520609756097561,5.263,82
2026,4,花蓮縣,2.570764705882353,6.0,17
2026,4,苗栗縣,1.9444444444444444,8.0,36
2026,4,金門縣,0.1111111111111111,1.0,9
2026,4,雲林縣,0.9247272727272727,10.294,44
2026,4,高雄市,1.3950933333333333,12.0,150
2026,5,南投縣,2.2,4.0,10
2026,5,嘉義市,1.9928271604938272,12.38,81
2026,5,嘉義縣,1.1017627118644069,10.0,59
2026,5,宜蘭縣,0.0,0.0,26
2026,5,屏東縣,0.6549021739130435,10.714,184
2026,5,彰化縣,1.5108888888888887,14.0,36
2026,5,新北市,0.1346153846153846,28.0,208
2026,5,新竹市,0.8571428571428571,2.0,7
2026,5,新竹縣,0.3333333333333333,2.0,6
2026,5,桃園市,3.5349067796610174,10.0,118
2026,5,澎湖縣,4.521739130434782,16.0,23
2026,5,臺中市,2.0798444444444444,10.0,45
2026,5,臺南市,0.31881802426343153,28.0,577
2026,5,臺東縣,0.75,6.0,24
2026,5,花蓮縣,0.4952,4.0,15
2026,5,苗栗縣,3.076923076923077,6.0,13
2026,5,金門縣,0.6785,2.0,8
2026,5,雲林縣,1.3242500000000001,14.285,16
2026,5,高雄市,3.4312777777777774,12.0,54
